12.0 , 1.0 , 1981.0 , 2.0 , 198.8 , 4.0
13.0 , 1.0 , 1981.0 , 2.0 , 142.1 , 3.0
14.0 , 1.0 , 1981.0 , 2.0 , 112.4 , 2.0
15.0 , 1.0 , 1981.0 , 2.0 , 142.6 , 3.0
16.0 , 1.0 , 1981.0 , 2.0 , 125.6 , 3.0
17.0 , 1.0 , 1981.0 , 2.0 , 192.2 , 4.0
18.0 , 1.0 , 1981.0 , 2.0 , 205.9 , 5.0
19.0 , 1.0 , 1981.0 , 2.0 , 250.0 , 6.0
20.0 , 1.0 , 1981.0 , 2.0 , 266.6 , 6.0
21.0 , 1.0 , 1981.0 , 2.0 , 230.8 , 5.0
22.0 , 1.0 , 1981.0 , 2.0 , 263.5 , 6.0
23.0 , 1.0 , 1981.0 , 2.0 , 328.3 , 7.0
24.0 , 1.0 , 1981.0 , 0.0 , 355.2 , 0.0
25.0 , 1.0 , 1981.0 , 1.0 , 22.3 , 0.0
26.0 , 1.0 , 1981.0 , 0.0 , 59.7 , 1.0
27.0 , 1.0 , 1981.0 , 2.0 , 43.1 , 1.0
28.0 , 1.0 , 1981.0 , 2.0 , 23.8 , 1.0
29.0 , 1.0 , 1981.0 , 2.0 , 20.7 , 0.0
30.0 , 1.0 , 1981.0 , 2.0 , 6.7 , 0.0
31.0 , 1.0 , 1981.0 , 2.0 , 347.2 , 0.0
1.0 , 2.0 , 1981.0 , 2.0 , 20.7 , 0.0
2.0 , 2.0 , 1981.0 , 2.0 , 309.7 , 7.0
3.0 , 2.0 , 1981.0 , 1.0 , 275.7 , 6.0
4.0 , 2.0 , 1981.0 , 0.0 , 282.4 , 6.0
5.0 , 2.0 , 1981.0 , 0.0 , 286.2 , 6.0
6.0 , 2.0 , 1981.0 , 0.0 , 289.0 , 6.0
7.0 , 2.0 , 1981.0 , 0.0 , 285.1 , 6.0
8.0 , 2.0 , 1981.0 , 1.0 , 276.4 , 6.0
9.0 , 2.0 , 1981.0 , 1.0 , 267.8 , 6.0
10.0 , 2.0 , 1981.0 , 1.0 , 266.0 , 6.0
11.0 , 2.0 , 1981.0 , 1.0 , 274.3 , 6.0
12.0 , 2.0 , 1981.0 , 1.0 , 285.2 , 6.0
13.0 , 2.0 , 1981.0 , 0.0 , 275.9 , 6.0
14.0 , 2.0 , 1981.0 , 0.0 , 270.9 , 6.0
15.0 , 2.0 , 1981.0 , 0.0 , 269.0 , 6.0
16.0 , 2.0 , 1981.0 , 0.0 , 265.3 , 6.0
17.0 , 2.0 , 1981.0 , 0.0 , 260.4 , 6.0
18.0 , 2.0 , 1981.0 , 0.0 , 262.2 , 6.0
19.0 , 2.0 , 1981.0 , 2.0 , 259.7 , 6.0
20.0 , 2.0 , 1981.0 , 2.0 , 197.7 , 4.0
21.0 , 2.0 , 1981.0 , 0.0 , 167.4 , 4.0
22.0 , 2.0 , 1981.0 , 2.0 , 188.9 , 4.0
23.0 , 2.0 , 1981.0 , 2.0 , 189.9 , 4.0
24.0 , 2.0 , 1981.0 , 2.0 , 322.6 , 7.0
25.0 , 2.0 , 1981.0 , 2.0 , 11.9 , 0.0
26.0 , 2.0 , 1981.0 , 2.0 , 19.6 , 0.0
27.0 , 2.0 , 1981.0 , 2.0 , 5.4 , 0.0
28.0 , 2.0 , 1981.0 , 0.0 , 323.5 , 7.0
1.0 , 3.0 , 1981.0 , 0.0 , 307.1 , 7.0
2.0 , 3.0 , 1981.0 , 0.0 , 293.1 , 7.0
3.0 , 3.0 , 1981.0 , 2.0 , 281.0 , 6.0
4.0 , 3.0 , 1981.0 , 2.0 , 43.6 , 1.0
5.0 , 3.0 , 1981.0 , 2.0 , 86.0 , 2.0
